timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-07-02 08:32:22.169795,-0.0007345901666621997,0.0007953556240350386,0.20501133385905715,-0.0009941450684194733,-0.00021503709973899038,-0.9775460909165267,0.2107192577066615,-0.00350337703381095,-0.0009014493432381069,0.0,0.0,0.0,-2.3243864804815124
2025-07-02 08:32:22.171523,-0.0007053987835890303,0.0008178531325014377,0.20501111287909032,-0.000986764911614999,-0.00020145367147683937,-0.9799287864294196,0.19934532660283863,-0.0036283544729499946,-0.00088111034387351,0.0,0.0,0.0,-2.3240342156067224
2025-07-02 08:32:22.178722,-0.0006747612760158325,0.0008398341824600409,0.20501093890870992,-0.0009785176560480526,-0.0001879528961968121,-0.9821789096430004,0.1879457278827914,-0.003696727665643355,-0.0008693194412777343,0.0,0.0,0.0,-2.323858278877856
2025-07-02 08:32:22.188801,-0.0006431719861569039,0.0008612069667649548,0.2050108134867632,-0.0009696259178006358,-0.00017458091075539886,-0.9842963417490518,0.1765212195927708,-0.0037277267653594522,-0.0008652943183231055,0.0,0.0,0.0,-2.323820887664465
2025-07-02 08:32:22.215116,-0.0006108999765302044,0.0008818681962937837,0.20501073689574176,-0.00096021887463799,-0.00016137487950652928,-0.9862809017677558,0.16507281649636737,-0.003737360889081206,-0.0008611102770276291,0.0,0.0,0.0,-2.323872590839532
2025-07-02 08:32:22.215998,-0.0005781707064083962,0.0009017275044063528,0.20501070858717443,-0.0009504043250862012,-0.00014836713218545824,-0.9881323857621604,0.15360163712276473,-0.0037246648337878104,-0.000857867327319765,0.0,0.0,0.0,-2.32401099626364
2025-07-02 08:32:22.218572,-0.0005452076605563172,0.0009207294027426543,0.20501072703471354,-0.0009402851690853421,-0.00013558139095273797,-0.9898505875287412,0.14210880286067057,-0.00369238971937257,-0.0008558416575635897,0.0,0.0,0.0,-2.3242337580718666
2025-07-02 08:32:22.229821,-0.0005122157747490111,0.0009388283251666105,0.20501079025641328,-0.000929955462304099,-0.00012303650040246483,-0.9914352972735818,0.13059544925035443,-0.0036417429471302617,-0.0008538003939830719,0.0,0.0,0.0,-2.324538645485617
2025-07-02 08:32:22.243811,-0.00047939313805409994,0.000955986688642609,0.2050108957850138,-0.0009195056846496568,-0.00011074778941406935,-0.992886303015435,0.11906272098589318,-0.0035736642151909157,-0.000852042724433211,0.0,0.0,0.0,-2.3249239134531514
2025-07-02 08:32:22.254494,-0.00044694793746711875,0.0009721872315891671,0.2050110402394404,-0.0009090291441462077,-9.872523731447536e-05,-0.9942033924814441,0.10751175888120366,-0.0034829233650254922,-0.0008506718211122477,0.0,0.0,0.0,-2.3253995402608183
2025-07-02 08:32:22.263896,-0.0004151482583892108,0.000987407930532634,0.2050112198387827,-0.0008986472342175217,-8.697785412734417e-05,-0.9953863595467106,0.0959436297851384,-0.0033715816799348088,-0.0008494208979281361,0.0,0.0,0.0,-2.325966918476961
2025-07-02 08:32:22.268757,-0.00038414929535968514,0.0010016735308104325,0.20501142977350115,-0.0008884273448171045,-7.550389188247178e-05,-0.9964349825265701,0.08435953172753453,-0.0032517618535362644,-0.0008491969765883314,0.0,0.0,0.0,-2.3265918289267127
2025-07-02 08:32:22.293402,-0.00035403483999047467,0.0010150109722066626,0.20501166533318477,-0.0008784040767043597,-6.429797868909697e-05,-0.99734903187505,0.0727607922575652,-0.0031286751285177572,-0.0008472827773260787,0.0,0.0,0.0,-2.3272533782756533
2025-07-02 08:32:22.307569,-0.00032471054940833293,0.001027472114713774,0.20501192122584835,-0.0008685291670658178,-5.334949971461816e-05,-0.9981282710912789,0.06114897594605651,-0.003029835252337769,-0.0008447107028501037,0.0,0.0,0.0,-2.327878667170143
2025-07-02 08:32:22.308311,-0.0002960328564217093,0.001039125532311611,0.20501219202379606,-0.0008587294231325545,-4.26462026301734e-05,-0.9987724729599486,0.04952583187133624,-0.00293843249469056,-0.0008422137397181971,0.0,0.0,0.0,-2.3284813387405667
2025-07-02 08:32:22.308814,-0.00026797477700915724,0.0010499981807337822,0.205012472555193,-0.0008489872345651966,-3.218347406471336e-05,-0.999281441057378,0.03789300388184048,-0.00285307658396968,-0.0008390005558231591,0.0,0.0,0.0,-2.3290653687217877
2025-07-02 08:32:22.318695,-0.0002404554150578423,0.001060127746343976,0.205012757293449,-0.0008392602744854679,-2.1955648869974067e-05,-0.9996549980126743,0.02625224006482416,-0.002778258964291524,-0.0008345617082621598,0.0,0.0,0.0,-2.329605315124999
2025-07-02 08:32:22.336638,-0.00021342445818260097,0.0010695433575310033,0.205013041426996,-0.0008295203850170976,-1.195976416358018e-05,-0.9998929923149712,0.01460533027041693,-0.0027086150551714934,-0.0008303547270604108,0.0,0.0,0.0,-2.3301026621556895
2025-07-02 08:32:22.339008,-0.0001869087726536823,0.0010782595184582067,0.20501332075473463,-0.0008197753267370455,-2.19471156107763e-06,-0.9999953008382761,0.002954025213548617,-0.0026326060949851747,-0.0008238060710209715,0.0,0.0,0.0,-2.3305748443487677
2025-07-02 08:32:22.349101,-0.0001609162017558812,0.0010862926962306226,0.20501359156907195,-0.0008100248860710314,7.340512379441533e-06,-0.9999618271226773,-0.00869989099228783,-0.002567442861637316,-0.0008168806116903865,0.0,0.0,0.0,-2.3309824611039036
2025-07-02 08:32:22.359062,-0.0001352922628739771,0.0010936578619530706,0.2050138511294266,-0.000800193513870745,1.6646342588219715e-05,-0.9997925076819604,-0.020354385184937426,-0.0025195077425454507,-0.0008079198373737949,0.0,0.0,0.0,-2.3312902334210275
2025-07-02 08:32:22.378933,-0.00010991630996736232,0.0011002832324973986,0.2050140974643454,-0.000790219093696811,2.570866356930195e-05,-0.9994873196432973,-0.03200738610236811,-0.002483486411822724,-0.0007899682557836926,0.0,0.0,0.0,-2.331503124619477
2025-07-02 08:32:22.379895,-8.475099756162564e-05,0.0011062172792798961,0.20501433010474754,-0.0007800800445358969,3.452661922451435e-05,-0.999046278084844,-0.043656895536186,-0.002449672786508452,-0.000779894458794136,0.0,0.0,0.0,-2.3316425526738533
2025-07-02 08:32:22.392116,-5.978003102858682e-05,0.001111490561849111,0.2050145494964831,-0.000769764679398384,4.3102409222452055e-05,-0.9984694325835588,-0.05530097468206836,-0.0024198056906499666,-0.0007688960381850955,0.0,0.0,0.0,-2.3317116171158783
2025-07-02 08:32:22.398949,-3.4987102617873016e-05,0.0011161040902742552,0.20501475651225196,-0.000759260941477994,5.1430938336354926e-05,-0.9977568668673483,-0.06693769862143446,-0.002392739489456284,-0.0007577812466386198,0.0,0.0,0.0,-2.331714501498607
2025-07-02 08:32:22.408823,-1.0366364865888766e-05,0.0011200602830152388,0.20501495276246817,-0.0007485616531738291,5.9507582157520044e-05,-0.9969086968985881,-0.07856517143275579,-0.0023678714670090674,-0.0007453653684609529,0.0,0.0,0.0,-2.331657079263628
2025-07-02 08:32:22.425434,1.4080829048597623e-05,0.0011233537781661354,0.20501514048796646,-0.0007376626538771335,6.732585264453557e-05,-0.9959250687748066,-0.09018153196156908,-0.0023445068600743235,-0.0007319510870093667,0.0,0.0,0.0,-2.331546522724658
2025-07-02 08:32:22.431021,3.8342658675784915e-05,0.0011259880810935135,0.20501532203410197,-0.0007265651251501204,7.48805719440568e-05,-0.9948061559379945,-0.10178496256269681,-0.0023209489654211833,-0.0007182574325022665,0.0,0.0,0.0,-2.331392029818337
2025-07-02 08:32:22.438790,6.239241379625023e-05,0.0011279733920622128,0.20501549970726138,-0.0007152776187524169,8.21679424159454e-05,-0.9935521559383059,-0.11337369649394795,-0.002295917850155278,-0.0007044976430054252,0.0,0.0,0.0,-2.3312031005596543
2025-07-02 08:32:22.448954,8.617257974492744e-05,0.0011293301934257537,0.2050156758570015,-0.0007038235540068496,8.918654519700688e-05,-0.9921632851435415,-0.12494603751756435,-0.0022626543818572735,-0.0006901682043446223,0.0,0.0,0.0,-2.331001051367975
2025-07-02 08:32:22.468932,0.00010957046757546318,0.001130089161110824,0.20501585264041303,-0.0006922524641184197,9.593821341626879e-05,-0.9906397685596866,-0.1365004048726433,-0.002222079184099171,-0.0006751933460023388,0.0,0.0,0.0,-2.330796679446181
2025-07-02 08:32:22.472686,0.0001325285253280516,0.0011302793574210629,0.2050160319508136,-0.0006805893541239292,0.00010242392172387953,-0.9889818531034923,-0.14803520033915515,-0.0021777436136829567,-0.0006602108694103505,0.0,0.0,0.0,-2.330585112624176
2025-07-02 08:32:22.478914,0.00015499475958760526,0.0011299342822343726,0.2050162155017597,-0.0006688571394768804,0.00010864555939696966,-0.9871898029586184,-0.15954884443578385,-0.0021291384193376874,-0.0006452638619415278,0.0,0.0,0.0,-2.33037314100449
2025-07-02 08:32:22.489295,0.00017691444450026447,0.0011290943966580976,0.2050164046209503,-0.0006570809727106268,0.00011460646102358637,-0.9852638948132431,-0.1710397985481532,-0.002075610500657969,-0.0006309098081136069,0.0,0.0,0.0,-2.330168533052559
2025-07-02 08:32:22.502786,0.00019823252921031718,0.001127806977884635,0.2050166003865757,-0.0006452872444537472,0.00012031180652146528,-0.9832044159417689,-0.18250656317526284,-0.002017424624195881,-0.0006165863168509029,0.0,0.0,0.0,-2.3299776100972105
2025-07-02 08:32:22.513608,0.00021890486367896885,0.001126111335496615,0.2050168039546849,-0.000633496982008127,0.00012576519326830895,-0.9810116643392862,-0.1939476663818204,-0.00195696903764675,-0.0006021667856518252,0.0,0.0,0.0,-2.329803286754157
2025-07-02 08:32:22.519194,0.0002389543003633182,0.001124028260266507,0.20501701598471675,-0.000621700033486642,0.00013096522670213347,-0.9786859609525352,-0.20536159858062653,-0.0019021725651250075,-0.0005883870599632122,0.0,0.0,0.0,-2.3296305904572168
2025-07-02 08:32:22.528953,0.00025838211799147215,0.0011215881863705143,0.20501723683201284,-0.000609896862420206,0.00013591254654440134,-0.9762276368601043,-0.21674688137118223,-0.0018442375213014264,-0.0005753071877131338,0.0,0.0,0.0,-2.3294827338142357
2025-07-02 08:32:22.538807,0.0002771506155473626,0.0011188446036371484,0.20501746676747062,-0.0005981087158188495,0.00014061349759699897,-0.9736370154981939,-0.2281021362144112,-0.001782437963357788,-0.0005628016007809859,0.0,0.0,0.0,-2.3293719045340433
2025-07-02 08:32:22.563418,0.0002952287346808089,0.0011158413956219154,0.20501770632794244,-0.000586353179155167,0.00014507273807106582,-0.9709144225226077,-0.23942602047697584,-0.0017181813194153133,-0.0005502590158785445,0.0,0.0,0.0,-2.3293027294811526
2025-07-02 08:32:22.567646,0.0003126043487314666,0.0011126169353560106,0.2050179562958608,-0.0005746394718473322,0.00014929336976310224,-0.9680601878779753,-0.2507172115085569,-0.0016527649339131351,-0.0005380662091137103,0.0,0.0,0.0,-2.3292790365397362
2025-07-02 08:32:22.568870,0.00032909334346164105,0.0011093099880318904,0.20501821700163705,-0.0005630652484199734,0.00015330311415886864,-0.9650745903967503,-0.26197460645304166,-0.001544692660009416,-0.0005262335995266349,0.0,0.0,0.0,-2.3293947702643614
2025-07-02 08:32:22.578755,0.00034443698829588707,0.0011061435725588013,0.20501848934937358,-0.0005517762102894599,0.00015715102335478093,-0.9619578383931656,-0.2731973425941728,-0.0014277110942635062,-0.0005173390747433038,0.0,0.0,0.0,-2.32961076634805
2025-07-02 08:32:22.594969,0.00035887907977590896,0.001103042344640371,0.2050187745403937,-0.0005406589067761794,0.00016081532561995344,-0.9587103018556394,-0.28438396393300047,-0.0013527242830623251,-0.0005078971263539218,0.0,0.0,0.0,-2.3297913355666346
2025-07-02 08:32:22.602500,0.00037243258988225563,0.0011000201683393454,0.2050190731225274,-0.0005297069756552508,0.0001642949760060872,-0.9553323350928226,-0.2955331148006531,-0.0012441925350372349,-0.0004976713011895543,0.0,0.0,0.0,-2.3300898155001057
2025-07-02 08:32:22.611369,0.0003849074579676825,0.001097289606597503,0.20501938614910875,-0.0005190374834002938,0.00016763673974748026,-0.95182415603692,-0.30664389523129154,-0.0011239925259036775,-0.00049040278549167,0.0,0.0,0.0,-2.3305001833768255
2025-07-02 08:32:22.619090,0.00039630449467847694,0.0010949258396967937,0.20501971490253926,-0.00050866518982419,0.0001708563980033475,-0.9481860376879848,-0.3177152026601421,-0.0010058764395323035,-0.00048360877192533193,0.0,0.0,0.0,-2.3309856488357386
2025-07-02 08:32:22.630154,0.00040669627190158676,0.0010929507073622962,0.20502005953242514,-0.0004985656481318344,0.00017395639732042926,-0.9444182956511796,-0.3287458045523734,-0.0008909514268798009,-0.00047711450608181686,0.0,0.0,0.0,-2.3315335717016867
2025-07-02 08:32:22.647033,0.00041608561840209484,0.0010914254598801975,0.2050204203199887,-0.0004887499214075627,0.00017694922538274483,-0.940521225468638,-0.33973453497614464,-0.0007704237510677525,-0.0004707572304450202,0.0,0.0,0.0,-2.3321686405442263
2025-07-02 08:32:22.658558,0.0004243389028328579,0.0010905367121642514,0.2050207969554884,-0.0004793093588801579,0.00017987876030144527,-0.9364950474001213,-0.3506804301657204,-0.0006143990189575349,-0.0004652619926792889,0.0,0.0,0.0,-2.332956777424267
2025-07-02 08:32:22.659306,0.000431444150456273,0.0010904145195187356,0.2050211883258125,-0.0004702795511735467,0.00018277625290540674,-0.9323399947791199,-0.36158246578789693,-0.00047921905315733945,-0.0004623129805547796,0.0,0.0,0.0,-2.33379082180899
2025-07-02 08:32:22.668837,0.0004375385878083906,0.0010910090054890422,0.2050215922703436,-0.0004615972516306436,0.0001856300451014997,-0.9280564296992793,-0.37243927795452814,-0.00034124325237328945,-0.00045751171395342504,0.0,0.0,0.0,-2.3346853597628434
2025-07-02 08:32:22.691602,0.0004427010582526517,0.001092339911071384,0.20502200521172143,-0.0004532388624878209,0.0001884438877245335,-0.9236446980050439,-0.3832495673978068,-0.00022943356411235803,-0.0004550082355665656,0.0,0.0,0.0,-2.3355885612632976
2025-07-02 08:32:22.699621,0.00044727659019477655,0.0010941357279096126,0.20502242260429537,-0.0004450145005145604,0.0001911494997103426,-0.9191053437801482,-0.39401158924419805,-0.0001713084409514015,-0.00045124500891898813,0.0,0.0,0.0,-2.3364106773507984
2025-07-02 08:32:22.700419,0.00045155561870235613,0.0010961159644276835,0.20502283878497543,-0.0004367508692804975,0.00019367221769645275,-0.9144389973682705,-0.4047234757607505,-0.00012124465413000562,-0.00044554512492768993,0.0,0.0,0.0,-2.3372108861869725
2025-07-02 08:32:22.708842,0.0004555838413342364,0.0010982599465900167,0.2050232478667309,-0.0004284286339455484,0.0001960010125688922,-0.9096461672400905,-0.41538371231660226,-9.767165677254566e-05,-0.0004414280854041448,0.0,0.0,0.0,-2.337976957304032
2025-07-02 08:32:22.730046,0.00045949296824179076,0.0011004306190380776,0.20502364377339038,-0.00041996975233097894,0.00019809580388111358,-0.9047274670905368,-0.4259906039754885,-7.799049720098582e-05,-0.0004360150281579009,0.0,0.0,0.0,-2.3387230948222713
2025-07-02 08:32:22.735602,0.0004632809219235221,0.0011026368711822925,0.20502402025138716,-0.00041138105725963616,0.0001999522903892002,-0.8996834743298571,-0.43654259448817195,-5.5913889699646846e-05,-0.00043079903522245987,0.0,0.0,0.0,-2.339458009520938
2025-07-02 08:32:22.739673,0.00046693278454870506,0.001104908486282212,0.2050243711334846,-0.00040268011626942235,0.0002015727077944989,-0.894514803570269,-0.4470381006254509,-3.129349671365046e-05,-0.00042507219920332655,0.0,0.0,0.0,-2.3401661243201985
2025-07-02 08:32:22.749612,0.000470436918194935,0.001107264562545319,0.20502469068265589,-0.00039388109701446797,0.00020295691439937313,-0.8892221355764697,-0.4574754608358735,-4.981557528940426e-06,-0.00041874373777727,0.0,0.0,0.0,-2.340827195042413
2025-07-02 08:32:22.760391,0.0004737863216309684,0.0011097232070759026,0.2050249738133776,-0.00038499673217644407,0.00020410495703946987,-0.883806222608405,-0.4678529373610312,2.2838203078859515e-05,-0.0004119222392781943,0.0,0.0,0.0,-2.3414225053644198
2025-07-02 08:32:22.780467,0.0004769774301237816,0.0011123012635498742,0.20502521635578078,-0.00037603868294945565,0.0002050170162925151,-0.8782678892492529,-0.4781687267864698,5.149668428661313e-05,-0.00040489858160163404,0.0,0.0,0.0,-2.3419348360013927
2025-07-02 08:32:22.792120,0.00048001304160191457,0.0011150090693181707,0.20502541530084492,-0.0003670150755306309,0.00020569217393301146,-0.8726080328274723,-0.48842097010226015,8.052542997663627e-05,-0.00039723570244659407,0.0,0.0,0.0,-2.3423495216834964
2025-07-02 08:32:22.792755,0.00048289246581554343,0.0011178550581305742,0.2050255689390295,-0.00035793492214598443,0.00020612916824491433,-0.8668276176228172,-0.4986077724220798,0.0001098872891381668,-0.00038893608177957605,0.0,0.0,0.0,-2.3426557911732564
2025-07-02 08:32:22.799206,0.0004856196245300167,0.0011208461760477849,0.20502567686337653,-0.0003488058734077841,0.000206326730729206,-0.860927669453831,-0.5087272193745266,0.00013907864664368643,-0.0003802596823027684,0.0,0.0,0.0,-2.3428460006145353
2025-07-02 08:32:22.809161,0.0004882020078288994,0.0011239853661685671,0.2050257398965597,-0.00033963375206065707,0.00020628293730751217,-0.8549092684784452,-0.5187773942317784,0.00016759792181387948,-0.0003712439511459898,0.0,0.0,0.0,-2.3429161982466353
2025-07-02 08:32:22.824116,0.000490649469156348,0.001127271288522955,0.20502575992469865,-0.00033042286756664046,0.00020599500489454267,-0.8487735402731911,-0.5287563954401877,0.00019500089543741136,-0.0003619370930482883,0.0,0.0,0.0,-2.3428661237082675
2025-07-02 08:32:22.832347,0.0004929744681734409,0.0011306985806345906,0.20502573966595222,-0.0003211760584246666,0.00020545934275915313,-0.8425216463858081,-0.5386623525027019,0.00022082592855710828,-0.00035248182349540964,0.0,0.0,0.0,-2.3426988029628553
2025-07-02 08:32:22.839813,0.0004951912743731317,0.0011342578772271174,0.2050256823804726,-0.00031189491318719736,0.0002046715370399295,-0.8361547749141889,-0.5484934395408272,0.0002446606250441208,-0.0003430059993175117,0.0,0.0,0.0,-2.3424201288153017
2025-07-02 08:32:22.849316,0.000497317235762756,0.0011379356096615496,0.20502559159469355,-0.0003025793906525687,0.00020362635731802542,-0.8296741320645417,-0.5582478854102076,0.0002660904257726582,-0.00033358700002271,0.0,0.0,0.0,-2.3420381931996674
2025-07-02 08:32:22.859171,0.0004993663192016261,0.0011417148028860509,0.20502547095848794,-0.0002932296227835778,0.00020231774479449494,-0.8230809334555192,-0.5679239826472463,0.0002850871881259028,-0.00032393882751775415,0.0,0.0,0.0,-2.3415631775338737
