Time,Position_X,Position_Y,Linear_Velocity,Angular_Velocity
1751593681.1782773,-3.5229287121895916,-0.0006330304630567377,-0.4983738644609172,3.5125765110558166e-06
1751593681.188045,-3.527928574156757,-0.000632992699981371,-0.5015951147562006,7.8835686761586e-06
1751593681.198397,-3.532928435987519,-0.0006329558399460628,-0.49837372856270734,3.479311967573375e-06
1751593681.2082467,-3.537928297953271,-0.0006329182824812338,-0.501595250068068,7.852622444168067e-06
1751593681.2181485,-3.5429281597815723,-0.0006328816279348284,-0.4983735926191344,3.446306728010457e-06
1751593681.2284107,-3.5479280217458307,-0.0006328442744864475,-0.5015953854151292,7.82191519210946e-06
1751593681.2383242,-3.552927883571606,-0.0006328078238342312,-0.4983734566318635,3.4135591495946304e-06
1751593681.2487123,-3.5579277455342937,-0.0006327706728204148,-0.5015955207964014,7.79144508384022e-06
1751593681.2582536,-3.562927607357478,-0.0006327344244801394,-0.49837332060251477,3.3810672165729807e-06
1751593681.268236,-3.567927469318521,-0.0006326974743315505,-0.5015956562111007,7.761210129475766e-06
1751593681.278008,-3.57292733113905,-0.0006326614267334302,-0.49837318453149976,3.3488289815972218e-06
1751593681.2880104,-3.577927193098373,-0.0006326246758929572,-0.5015957916577616,7.731208605334268e-06
1751593681.298224,-3.582927054916183,-0.000632588827479487,-0.4983730484205899,3.316842364584669e-06
1751593681.3084652,-3.5879269168737147,-0.0006325522744020244,-0.5015959271361701,7.701438629422222e-06
1751593681.3182137,-3.592926778688747,-0.0006325166236277185,-0.49837291227087266,3.285105716199519e-06
1751593681.3289025,-3.5979266406444155,-0.0006324802667804447,-0.5015960626448791,7.671898370302647e-06
1751593681.3385618,-3.6029265024566084,-0.0006324448121120586,-0.4983727760830631,3.2536168012537443e-06
1751593681.3485694,-3.6079263644103414,-0.0006324086499740976,-0.5015961981831091,7.642586074561334e-06
1751593681.3584728,-3.612926226219634,-0.0006323733898902374,-0.4983726398584468,3.2223739633052596e-06
1751593681.3685288,-3.6179260881713633,-0.0006323374209525226,-0.5015963337498518,7.613499864523296e-06
1751593681.378572,-3.6229259499776973,-0.0006323023539438342,-0.4983725035978387,3.1913750472635702e-06
1751593681.3883426,-3.6279258119273545,-0.0006322665767091092,-0.501596469344631,7.5846380435344475e-06
1751593681.3982787,-3.6329256737306714,-0.0006322317012777969,-0.4983723673024098,3.1606184162383713e-06
1751593681.4084218,-3.637925535678187,-0.000632196114260591,-0.5015966049658178,7.555998881596497e-06
1751593681.418389,-3.6429253974784315,-0.0006321614289207971,-0.4983722309737888,3.130102200540997e-06
1751593681.428499,-3.6479252594237415,-0.0006321260306472321,-0.5015967406129866,7.527580483341749e-06
1751593681.4383137,-3.652925121220856,-0.0006320915339245925,-0.49837209461194565,3.099824244883296e-06
1751593681.4487545,-3.6579249831638907,-0.0006320563229322861,-0.5015968762851849,7.49938127613641e-06
1751593681.4583292,-3.6629248449578196,-0.00063202201336409,-0.4983719582185693,3.069782939388201e-06
1751593681.4690175,-3.667924706898516,-0.0006319869882021167,-0.501597011981539,7.471399425465597e-06
1751593681.4788303,-3.6729245686892042,-0.0006319528643368991,-0.4983718217943226,3.03997636663611e-06
1751593681.4883103,-3.677924430627496,-0.000631918023565838,-0.5015971477010727,7.443633400779685e-06
1751593681.4985685,-3.6829242924148864,-0.000631884083963793,-0.49837168533958165,3.0104024876238375e-06
1751593681.5085044,-3.6879241543507066,-0.0006318494261552659,-0.5015972834430075,7.416081298818619e-06
1751593681.519389,-3.692924016134747,-0.0006318156693875752,-0.49837154885641166,2.9810598110889238e-06
1751593681.529389,-3.697923878068034,-0.0006317811931244243,-0.5015974192067275,7.388741588115675e-06
1751593681.5390391,-3.7029237398486696,-0.0006317476177737643,-0.49837141234455934,2.951946206149595e-06
1751593681.5493135,-3.707923601779358,-0.000631713321650145,-0.501597554990905,7.361612613762644e-06
1751593681.5590112,-3.7129234635565336,-0.0006316799263098889,-0.4983712758056524,2.923060171418885e-06
1751593681.5685866,-3.7179233254845627,-0.0006316458089303961,-0.5015976907949001,7.334692665157478e-06
1751593681.5789769,-3.7229231872582274,-0.0006316125922051609,-0.4983711392408509,2.8943998632749103e-06
1751593681.5892198,-3.7279230491835342,-0.0006315786521859779,-0.5015978266181882,7.307980150405503e-06
1751593681.5986958,-3.732922910953636,-0.0006315456126911106,-0.49837100265092227,2.8659635275638187e-06
1751593681.6086473,-3.7379227728761624,-0.0006315118486588076,-0.5015979624593279,7.281473327593649e-06
1751593681.6184647,-3.742922634642648,-0.0006314789850206833,-0.49837086603639746,2.8377493255808605e-06
1751593681.6288345,-3.747922496562331,-0.0006314453956127287,-0.5015980983181554,7.255170701508532e-06
1751593681.638015,-3.7499929260809557,-0.0006198383062850012,0.009982879916598854,-0.00014684165218439328
1751593681.648375,-3.749988853738743,-0.0006170286513206483,-0.0008285178438852445,-0.00029701691152822404
1751593681.658249,-3.7499996160410873,-0.0006172647548057627,-7.493450765699164e-05,-2.1343214802632318e-05
1751593681.668193,-3.749996901353278,-0.0006174728558033065,0.0018897520059357323,-0.0005919366210569954
1751593681.67816,-3.750012941494925,-0.0006144294549979824,-0.01821843573106976,-0.0031386391842046753
1751593681.6879714,-3.7500003194582807,-0.0006116528645000522,-0.006273242867956344,-4.141330286030321e-05
1751593681.698062,-3.7499991445190206,-0.0006107205024560614,-0.0013934631746213074,0.0027305711205590894
1751593681.7082129,-3.7500215433374606,-0.0006076198680357044,-0.02502976924364565,-0.0006366950504364966
1751593681.7179232,-3.750000181519593,-0.0006119385681001558,0.010000322003646247,-0.00019808916402287453
1751593681.7280877,-3.7499983681717906,-0.0005989557980371448,0.0001672966241283787,-0.0016974493992389247
1751593681.7384562,-3.749998564751564,-0.0005980672205286116,0.0015093883243683655,-0.00038458866644150663
1751593681.7482908,-3.7499978256490967,-0.0006004905396445423,0.0010301673097146543,-4.2477297559009835e-05
1751593681.7582917,-3.7499978348565186,-0.0005969812060913052,2.245707970119107e-05,0.00025977294572270915
1751593681.7680357,-3.749997509864489,-0.0005897274532070148,-0.00024245622722087747,-0.00041627126747967276
1751593681.778364,-3.749996864336544,-0.0005895465202645121,0.0018047793124167345,-4.706573146435273e-05
1751593681.7883105,-3.750008739128355,-0.0006006283562131536,-0.013281682893532806,-0.002641498638585362
1751593681.7980473,-3.750007017857363,-0.0006064777805655441,-0.010308034749116513,0.010490623657352673
1751593681.808396,-3.750001352453154,-0.0005975401862291795,-0.00342696670962904,-0.006085684719054243
1751593681.8189046,-3.7499971594164134,-0.0005953503919544367,0.0007163246068961392,0.0003079430809221023
1751593681.8282418,-3.7499989853949556,-0.0005973005231218293,-0.0014604329734281623,-0.0026584645582916283
1751593681.8386567,-3.750000015189351,-0.0005899839515541781,0.010012396581021982,-6.183316297824403e-05
1751593681.849071,-3.7499995504641697,-0.0005946052677470023,0.0003924909954326804,-0.0007145802690772517
1751593681.8584201,-3.7499992571115692,-0.0005903362067743359,0.009323205905564578,-0.000611874039167513
1751593681.8690817,-3.749999144553075,-0.0005978523273348272,0.0070232277050164315,-0.005352579117589658
1751593681.8791122,-3.7499994146043965,-0.0005914548023525307,0.0002378175314175821,-5.38860399864968e-05
1751593681.8896773,-3.749997688958397,-0.0005915573054000696,0.0006206192382486257,0.0005728691290135357
1751593681.8994956,-3.750003855660436,-0.000594402385707117,-0.014478343219564385,-0.006593703677623726
1751593681.9093273,-3.7499958770766475,-0.0005839260673020033,0.002705223239501837,0.0007211774200015456
1751593681.919393,-3.7499993727575305,-0.0005788228969451608,-0.00013408845878235407,0.00029914151089208715
1751593681.9297988,-3.749999804859287,-0.0005783930478229177,-0.0003894427574966464,2.6036743278241262e-05
1751593681.939273,-3.7499998760203512,-0.0005785140350802879,-0.00041773732449809116,4.874775285415904e-05
1751593681.9495425,-3.749999940052037,-0.0005786393583126043,-0.000443992516872277,7.19109601445838e-05
1751593681.959294,-3.7500000001085034,-0.0005787618974398373,-0.0004693901227939266,9.389621636886716e-05
1751593681.9694457,-3.750000056792829,-0.0005788806287473813,-0.0004937472462402927,0.00011484032035857493
1751593681.9799619,-3.7500001103713116,-0.0005789953855293314,-0.0005170228811498345,0.000134809362302591
1751593681.9895177,-3.7500001610203637,-0.0005791062443340778,-0.000539236560996423,0.00015385319371379535
1751593681.9996073,-3.749998154439152,-0.0005790213308647853,0.001986511741412106,0.0026966349103834334
1751593682.0097206,-3.74999579766123,-0.0005930865044021543,0.002166120513793299,-0.0010391410408901321
1751593682.0208714,-3.750010287251939,-0.0005868522495309785,-0.015101724623558082,-0.006371966627144272
1751593682.0300305,-3.749997450901395,-0.0005873322690560421,0.0005494947349747164,0.0005400195885862571
1751593682.0399244,-3.7499981887514133,-0.0005905310144888939,0.001140806020654852,0.0006454417882227252
1751593682.0501957,-3.7500077934405796,-0.0005975892856152153,-0.01172110033174104,0.012457735049153266
1751593682.0600612,-3.7499978822816544,-0.0005993493487590868,0.0024801071959061442,-0.002655082719032341
1751593682.0703576,-3.7500013612516376,-0.0006073217972642319,-0.002935027633315639,0.0050830259475113295
1751593682.0798748,-3.7499984596023874,-0.0006020052488307213,0.009307069418927746,0.0011406041234557234
1751593682.0900998,-3.750011805878221,-0.0006138484761808642,-0.013597497651861225,0.012216931925949205
1751593682.0998116,-3.7499973082395615,-0.0006049369835104326,0.007067251735361184,0.005013268627897572
1751593682.1102462,-3.7499999850416867,-0.0006081313040574448,0.008218469450439296,0.0002803570749962718
1751593682.1211581,-3.7499973765240475,-0.0006090558958081297,0.0015448074469042205,-3.131982195274317e-05
1751593682.130236,-3.750014820161056,-0.0006039896178257858,-0.02123011424592588,-0.000557173346017843
1751593682.140312,-3.749998294491075,-0.0006088926356918752,0.0007176235471356185,0.0022452997133026497
1751593682.1502624,-3.7500243452630073,-0.0006081969378444949,-0.025392193929285493,0.002387773419496954
1751593682.1602879,-3.7499977380745957,-0.00061199338997326,0.00016851301982168497,0.0001647157513991761
1751593682.1707926,-3.7499991510925272,-0.0006136573767023855,-0.0015186827274026166,-0.002838868037482125
1751593682.1807532,-3.750000027216553,-0.0006051733577358044,0.010013413851012048,-6.53720743126699e-05
1751593682.191418,-3.74999994657844,-0.0006162477667387306,9.166686613382e-05,-0.0024880344968841624
1751593682.2005522,-3.7499996055454714,-0.0006175438340749991,-0.0009993679122205898,-0.0017787556635957458
1751593682.2103164,-3.749997140950174,-0.0006105622266577937,0.002300784917452463,-0.00024126964109335859
1751593682.2205863,-3.7499986458615133,-0.0006153390830145463,0.00042990131806267337,0.0013797183270330762
1751593682.2302318,-3.750000670671252,-0.0006147472411686494,-0.004059510671493402,-0.003490845178353198
1751593682.240288,-3.74999806353157,-0.0006180152851082106,6.152004962113123e-06,0.001088627409480155
1751593682.2505085,-3.74999872841546,-0.0006181937835386009,0.0007701526097767135,0.0026558955075910527
1751593682.2602944,-3.749995786409533,-0.0006127612862476833,0.0020145497740240363,-0.00012703837963908801
1751593682.2700675,-3.749998387476237,-0.000603348081413898,0.00176475323208147,-0.0013488068159801967
1751593682.280438,-3.7499928575884645,-0.0006083756263054513,0.004563596195525757,0.004743933781423247
1751593682.289719,-3.750002983868776,-0.0006110863263751956,-0.012661005673426933,-0.009327486665037327
1751593682.3000135,-3.749998229948846,-0.000603967910275297,0.0010033569596537549,0.0037978296132453134
1751593682.3096418,-3.7499977401116342,-0.0005915318114383233,0.0011673196929836086,-7.439552925733293e-05
1751593682.3197205,-3.7500001495605266,-0.0005933331392632791,-0.0025538407091151385,0.0038992823830350802
1751593682.3300226,-3.749993580804939,-0.0006035831053983296,0.004731165708840653,-0.001637602573623523
1751593682.339808,-3.7499993185447487,-0.0005998145031429788,-0.002716364909115104,0.005734519624784171
1751593682.3505323,-3.7499994271425874,-0.0005995559887158214,-0.00022892512030117098,-2.3164967596580432e-05
1751593682.359855,-3.7499976842557956,-0.0005927465082953476,0.0010535844418331725,0.0011529463189575658
1751593682.3698614,-3.750012127777292,-0.0005977577546862451,-0.01492959079141737,-0.004604521953235467
1751593682.3800297,-3.74999854917183,-0.0005987098244339405,0.0010581976841533187,0.002956003881672331
1751593682.389958,-3.7499987232414185,-0.0005918545565349752,0.0013468370227582064,-0.005135153392827876
1751593682.399685,-3.7499991222978704,-0.0005896567869503673,-7.131532121462065e-05,0.0001579451499434351
1751593682.4099123,-3.749999552703504,-0.0005895715772286035,-3.320800593165314e-05,5.5633630083632785e-05
1751593682.4207838,-3.7499996788201413,-0.0005896192610721036,-0.0003470443284895742,-8.26101750960865e-06
1751593682.429731,-3.749999751877577,-0.0005897557253493608,-0.00037694189202510905,1.7483626450743708e-05
1751593682.4395247,-3.749999818901824,-0.0005898898342557221,-0.00040533948679644674,4.194518926412119e-05
1751593682.4497542,-3.749999882067957,-0.0005900196543384482,-0.00043251657492081227,6.5226807026927e-05
1751593682.4596918,-3.749999941809022,-0.0005901450030515829,-0.0004584770187395971,8.742450753651318e-05
1751593682.4694993,-3.749999998464026,-0.0005902659536198973,-0.0004832639960731161,0.00010857484763551792
1751593682.479788,-3.7500000520369667,-0.0005903827489399754,-0.0005070436658156501,0.0001288297673505588
1751593682.4898605,-3.7500001026802128,-0.0005904955531405539,-0.0005297560160979554,0.00014816785818729208
1751593682.499816,-3.7500001505321836,-0.0005906045397017997,-0.0005514224539808504,0.00016661387091790588
1751593682.5098522,-3.7500004615433733,-0.0005911909140000739,-0.0008378643685837231,-0.0008329114189825554
1751593682.5198,-3.7499984148153653,-0.0005986244140571772,0.0005085967316369753,0.0011684211002645692
1751593682.5301647,-3.749999566818916,-0.0005992457770842379,-0.0009185918575796563,-0.0026560209401915507
1751593682.5405195,-3.7499976108128377,-0.000610101756453524,0.002622640794058489,-0.004243061688842193
1751593682.5501769,-3.749991482645324,-0.0006219705293096826,0.007842279792790376,-0.006601238334978372
1751593682.559822,-3.749998759258053,-0.0006087921072738861,0.0007876671954296561,-0.0004485995364681129
1751593682.5703092,-3.74999956978452,-0.0006084847762162454,0.0005003882396737115,0.000528622017742464
1751593682.580152,-3.7499976028250144,-0.000608046198657417,0.00013800089201724422,-0.0003706674662017229
1751593682.5902622,-3.7500173805167822,-0.0006092338949556316,-0.021484503363607188,0.001536404843443233
1751593682.5996714,-3.749997758581098,-0.000607917016204163,0.0004839886584272688,0.001042258904682005
1751593682.6097908,-3.749997797233986,-0.0006073071118123378,-4.76574661237865e-05,-4.4441421475341326e-05
1751593682.62017,-3.74999828579025,-0.0006100238674323854,0.0018578609185096176,-0.0003073036191370078
1751593682.6300728,-3.7499984120452443,-0.0006097978536415877,0.0019292559461500654,-0.0015467674192817227
1751593682.6404076,-3.7500239495968923,-0.0006069082215910724,-0.02494409942875697,0.0030167352923735923
1751593682.6503568,-3.750009916529312,-0.0006054759864583115,-0.013698749872741053,-0.004551265585093597
1751593682.6600573,-3.7499964676665947,-0.0006070444236006371,0.0020538578560465683,0.0028148895867015195
1751593682.6702952,-3.7500035346064875,-0.000607286279674732,-0.003989036201355006,0.003923563092094434
1751593682.6805782,-3.750000516364075,-0.0006086470167016023,-0.0013663777664667835,-0.0026978436888430773
1751593682.690619,-3.749999402523179,-0.0006039228272781798,-0.0007185530374950733,-0.002290976931541055
1751593682.700666,-3.7500051768165927,-0.0006087120841699566,-0.0137585036280428,-0.008797249146875451
1751593682.7105477,-3.749998976434882,-0.0005968137596956024,-0.00036128279226906366,0.0005936751191072747
1751593682.7208815,-3.749999544000418,-0.0005960388174302665,-0.0005549654200243655,0.00016217298967787297
1751593682.7310584,-3.749999599099342,-0.0005961255804765215,-0.0005708998578392615,0.00017972109615436177
1751593682.740868,-3.7499991205882077,-0.0006021682042480764,0.010006380124569099,-7.280758985809535e-05
1751593682.7511814,-3.7499971390408278,-0.0006059714378574838,0.002588821890537125,-0.0030929840492025106
1751593682.761117,-3.7499977694456144,-0.0006058903462320387,0.00026798388440913486,-1.892943512005991e-05
1751593682.7707791,-3.7499986530597917,-0.0006087913498583124,0.0002850996200077276,0.0015752713043627165
1751593682.7808976,-3.7499991854799197,-0.0006119802510486752,-0.0005049281226275555,-0.0020672010622788534
1751593682.7908766,-3.7499987421491006,-0.0006024763510044625,0.009596852205862889,0.00034293908994191937
1751593682.8007832,-3.7499980718774304,-0.0006098286502660058,0.0017735738272862496,-0.0002851390131909275
1751593682.8112931,-3.749998412901725,-0.0006164437675748954,-0.0004914809628764514,0.0011601988379701586
1751593682.8207998,-3.7500070356588457,-0.000619842241155911,-0.012652172336243288,-0.003079503390926186
1751593682.831141,-3.749996310005559,-0.000619702259086904,0.00242766712653932,0.0032609958751610582
1751593682.8417995,-3.749997808032557,-0.0006157450814676049,0.00034873651688786605,0.00020511598703662742
1751593682.8512888,-3.7499975689881166,-0.0006141244071265148,0.003046563704690823,-0.00020435845719828563
1751593682.8613305,-3.749998848198804,-0.0006151678135823335,-0.001443460204796292,-0.002650920164928164
1751593682.8709304,-3.7499977462363216,-0.0006055715088198647,0.0010348936605369975,0.0007786578847904086
1751593682.8812022,-3.749999139304013,-0.0006044744242537266,-5.3731833833024e-05,0.00011193222167948099
1751593682.8916416,-3.749999509657785,-0.0006044760207335996,-3.1546786363568844e-05,5.127797623009187e-05
1751593682.9009144,-3.7499996736948527,-0.0006045278728739363,-0.00033965839587799586,-1.4517219976107578e-05
1751593682.911031,-3.7499997497195925,-0.0006046628825168686,-0.0003702913473896564,1.1061709568440122e-05
1751593682.9210694,-3.7499998181141234,-0.0006047976701321598,-0.00039896178756879174,3.587350665826563e-05
1751593682.9315188,-3.7499998824197123,-0.000604928407693953,-0.00042642874865752,5.945166356244725e-05
1751593682.9411297,-3.749999943212748,-0.0006050547038305947,-0.00045268344210080524,8.192704460267561e-05
1751593682.9513552,-3.7500000007249374,-0.0006051766075935823,-0.00047774562720995993,0.0001033613359150538
1751593682.9609425,-3.750000055124483,-0.0006052942746464307,-0.0005016575122651454,0.00012380500289799426
1751593682.9713218,-3.750000106559997,-0.0006054078856965394,-0.0005244679511665309,0.00014330444745266988
1751593682.9812613,-3.7500001551699667,-0.0006055176231698445,-0.0005462264153045866,0.00016190347342060578
1751593682.9915583,-3.7500002010854945,-0.0006056236642713518,-0.00056698102715615,0.00017964372621244782
1751593683.001281,-3.7500092666430205,-0.0006139574172327601,-0.017531574130045472,-0.0003161972989568941
1751593683.0111337,-3.7500003864805667,-0.0006109925889121803,-0.0025993244348167387,0.0040753466468732005
1751593683.0212142,-3.749990986463112,-0.0006219501152501401,0.007129695068596956,-0.005113959574138797
1751593683.0308433,-3.749999707553772,-0.0006200851086064947,0.00072432323613416,0.0015607782420125277
1751593683.0410104,-3.74999985880476,-0.0006157893316059123,-0.007061531062420024,-0.0007391836900986572
1751593683.0511312,-3.749990956316709,-0.0006246988127311371,-0.00040409518283380114,0.0002804325239301636
1751593683.0606995,-3.7499981468113686,-0.0006258827476695531,-0.0011344064603469777,-0.001977948034818146
1751593683.0708175,-3.749997837643463,-0.0006193119817977577,0.0005145939726868251,0.0010104370312483033
1751593683.0816712,-3.749998064606223,-0.0006141920894350553,-0.0025603689451595643,0.005414376681589159
1751593683.0913422,-3.7499976824153762,-0.0006250315997552424,0.004003965009161045,-0.002618666313093988
1751593683.1013718,-3.7499978993754395,-0.0006261834876252169,-0.0008210756624646133,-0.00417907749384264
1751593683.1117215,-3.750017110038569,-0.0006236351012797508,-0.018543495463223335,-0.002475656023131135
1751593683.1214497,-3.750000012207291,-0.0006201941384594068,-0.0004947214820473126,0.0014169625781448466
1751593683.1318605,-3.749997568474994,-0.0006202276328196318,0.00017212098884372817,-0.0004241566962191646
1751593683.1415327,-3.74999972478626,-0.0006186437536993092,-0.0009353156574473561,0.003480295227594589
1751593683.1518743,-3.7499979109083372,-0.0006170014915873867,0.0005794944719835815,-0.0011503357986160367
1751593683.1613727,-3.750003532211274,-0.0006208104965082122,-0.0039612039795384885,0.0042785294017577725
1751593683.1712825,-3.749997221149099,-0.0006298923239051396,0.0023834189605567036,-0.0015841645802439112
1751593683.1814284,-3.7499962606077735,-0.0006250243918648009,0.0021451388572349727,-0.00159369220916957
1751593683.1908987,-3.7499981986392315,-0.0006293793570177123,0.0004309738202782723,-0.0012966815914866243
1751593683.2013106,-3.749999601808435,-0.0006300027921804807,-0.0009550494221661653,-0.0026571338934686544
1751593683.2118504,-3.7499970480677427,-0.0006405139998844324,0.0013040166747158527,-0.003540571267194256
1751593683.222226,-3.749997736760072,-0.0006437791630433097,0.0004021999247433009,-5.320621378580874e-05
1751593683.2316546,-3.749998268163116,-0.0006463659703169402,-0.001141123289044346,-0.00201928048629486
1751593683.2418218,-3.74999839360848,-0.0006352484435983938,0.0012373217841839367,-0.0009988760405758143
1751593683.2511945,-3.749998729621384,-0.0006281465718197404,0.009809761642117495,0.0002730139233116241
1751593683.2614226,-3.7500085013633426,-0.0006381303790644757,-0.01195701073418163,0.011999339175437182
1751593683.271336,-3.749997707984125,-0.000634566435968481,0.0006277031588231989,-0.0007755237005071081
1751593683.2813609,-3.7499969033407234,-0.0006303030621420338,0.0010049496896902765,-1.948637194765861e-05
1751593683.2916775,-3.749998048718327,-0.0006177499113667727,-0.0009976329892206644,0.0013338957513420026
1751593683.3011072,-3.7499986424361245,-0.0006171129769439649,-0.00047274405983871557,0.0001010181310966996
1751593683.3114579,-3.7499986946328496,-0.0006172252714165467,-0.0004978667186673542,0.0001209774498949227
1751593683.3214862,-3.7499987459179436,-0.0006173390356057815,-0.0005207340540045897,0.00014079794078378978
1751593683.3315072,-3.750001877281383,-0.0006281334172439094,-0.003053889178516519,0.0043313374647773115
1751593683.3413997,-3.7499998594521124,-0.0006269473160194978,-0.0028535515169161338,0.004907818517827693
1751593683.3515792,-3.750000159444017,-0.0006300388963077875,-0.0028140326945128237,0.004196021187643252
1751593683.3612788,-3.749997891454682,-0.0006240213160332288,0.002133131143626668,-0.004552233621377714
1751593683.3715715,-3.7500008501157245,-0.0006219493189498523,-0.0008594528523860791,0.0015893439759473841
1751593683.3816936,-3.7500000460005567,-0.0006234303524526742,0.010085442616555883,-0.0008182922055242569
1751593683.3918939,-3.7499992261055386,-0.0006131712077412934,-8.618452029143456e-05,0.00019147246503902973
1751593683.402268,-3.749999581244264,-0.0006129678672222312,-0.0003552442514449103,1.4240322020321055e-06
1751593683.4116955,-3.749999658621447,-0.0006130939652399521,-0.0003873787795361117,2.3262557119930384e-05
1751593683.4231193,-3.7499997263040883,-0.0006132253111706425,-0.00041535136713207236,4.758916100233061e-05
1751593683.4320261,-3.749999789813665,-0.0006133529860792835,-0.000442164083449886,7.068466588336069e-05
1751593683.4419613,-3.7499998498338956,-0.0006134764006263168,-0.0004678029934242094,9.269364058542768e-05
1751593683.4521463,-3.749999906613346,-0.0006135955528740536,-0.000492279715904435,0.00011368095841842494
1751593683.4618766,-3.74999996032235,-0.0006137105806450793,-0.0005156321347776369,0.0001336969434641986
1751593683.4720285,-3.7500000111085012,-0.0006138216561745963,-0.0005379069054420891,0.00015278731302847083
1751593683.4818377,-3.7499979877070206,-0.0006137376530256668,0.0020014493736252442,0.0026941547063821835
1751593683.4915469,-3.7499956017120444,-0.0006278202261462207,0.002516413108228083,-0.0009710301215875516
1751593683.5016677,-3.7500162798173697,-0.0006210358283886651,-0.018334741857689695,-0.008306179288376953
1751593683.5113344,-3.749998503666107,-0.0006016344038411993,-0.00015380220669594877,-0.00029425516953475515
1751593683.5219252,-3.7500005664086364,-0.0005999952892895954,-0.000443897746087912,0.005666402268751287
1751593683.5317664,-3.750011347550024,-0.0006021497067869577,-0.015044788197755756,-0.006663138222689187
1751593683.5418425,-3.7499999050182797,-0.0006061679838053162,-0.00278712511090651,0.0002238904409801899
1751593683.5522332,-3.7500136109609854,-0.0006029509107119326,-0.018822429744817407,-0.0026918333934555223
1751593683.5622742,-3.749997921407263,-0.0006134695759363787,0.004421799292854783,-0.0028675086186607775
1751593683.5720816,-3.749999945582486,-0.0006113743229685173,-0.0011467574298240218,-0.0023084203148770557
1751593683.582575,-3.7500044948930844,-0.0006152491087527087,-0.013457776172651712,-0.008652030006846731
1751593683.5922494,-3.749996957213357,-0.0006078934725796712,0.0012791681197597828,-0.0014713702947475934
1751593683.60251,-3.750014897084777,-0.000609967193647303,-0.018644272727229936,0.006417077071744503
1751593683.6122837,-3.750019123924958,-0.0006062515959588267,-0.02211478035769154,4.460269325620083e-06
1751593683.6220684,-3.750000205518223,-0.0006098615611759256,0.009988541086344465,-0.00020007685906925192
1751593683.6323223,-3.749998795967189,-0.000597050294342019,-0.0005190917104874162,-0.0020276513767422434
1751593683.642641,-3.749996672808508,-0.0005958833452957082,0.0019978445256244076,-0.0013334761086861461
1751593683.6522543,-3.749998320542995,-0.0005881312272859046,-0.0010853861852118353,0.0014002416336631842
1751593683.6640959,-3.749998251570305,-0.0005876854923522516,0.000497366957604639,-0.00011237129433399766
1751593683.6721582,-3.7500134708553787,-0.000599646429139574,-0.016195456506499294,-0.005590451443243348
1751593683.682078,-3.750018008931108,-0.0006019516164136267,-0.0220997231216014,0.0012187153460307281
1751593683.6925423,-3.7499980066975698,-0.0005995916412279644,0.0020909871100042218,-0.00265506940020832
1751593683.7021978,-3.74999762042999,-0.0006001937326949416,0.0008989475147883841,0.0001623265712303238
1751593683.7129931,-3.7500069457531446,-0.0006038257006258613,-0.009651852786136363,-0.0044681243108959795
1751593683.7227888,-3.7499985217228935,-0.0006033338561512484,0.0009123784368104912,0.0027174583334145766
1751593683.7326887,-3.749998333227049,-0.0005980850383751969,0.0017456283544643363,-0.0023325379238450894
1751593683.743134,-3.749997605774687,-0.0005976044226324419,0.0009529410598830507,0.00011193609338461426
1751593683.7533572,-3.7500027420299493,-0.0006012578586078851,-0.005749660851727138,-0.004455429349363433
1751593683.762662,-3.7499994410956234,-0.0005991378965729288,-0.0009465497416729691,-0.002601332676707736
1751593683.7729962,-3.7499983594620083,-0.0006100464138814563,-0.0047277910072644645,0.0015379515795780857
1751593683.7829523,-3.7500000664628903,-0.0006177477817882928,0.002633132968096163,-0.002926727967764581
1751593683.7935488,-3.7499985341482955,-0.0006164767033759767,0.010000038264672398,-2.0202357581838035e-05
1751593683.8032644,-3.749991327831457,-0.0006194851891252942,0.00783369015544197,-0.006500579271624224
1751593683.8132062,-3.7500061116336716,-0.0006209965885466638,-0.008066854068488548,0.006200286072272466
1751593683.8231344,-3.750000421730525,-0.0006200349068854191,-0.0027956059632866705,0.004128910646563247
1751593683.8331397,-3.749998062286193,-0.000617573440307845,0.008410023727480497,3.0705259828478406e-05
1751593683.842925,-3.7499978614018366,-0.0006188188945204716,0.0005837352404397391,-3.224704967910301e-05
1751593683.853334,-3.74999825755842,-0.0006282107895920849,0.004126394919181311,-0.003972172023074699
1751593683.8628602,-3.749999395381915,-0.0006250928356117514,-0.0013672288406883573,-0.002639855535087029
1751593683.8730886,-3.749995919247765,-0.0006260851617356377,0.001113118068540747,0.000622151839854422
1751593683.8831964,-3.7499981861885567,-0.0006185448675380692,-0.00012983551016147485,0.0002945633827279779
1751593683.8929837,-3.7499983754446773,-0.0006182196415516258,0.000328572362539651,3.2681249920427846e-05
1751593683.903275,-3.749998416414395,-0.0006183771612608631,0.0003769149281749548,-1.6358358261287768e-05
1751593683.913575,-3.7499984513033118,-0.0006185323332669124,0.0004068445466559251,-4.126195895879749e-05
1751593683.9245386,-3.7499984843326346,-0.0006186796452794488,0.00043454205233563366,-6.474976467510744e-05
1751593683.9336843,-3.7499985156209057,-0.0006188208484139372,0.0004607860533607809,-8.710747192127711e-05
1751593683.9430342,-3.749998895609967,-0.0006250000979402325,0.0028011597062974265,-0.0029944902811402806
1751593683.95328,-3.7500003406818694,-0.0006234277258245901,-0.00048339951830638227,0.0009464950555230165
1751593683.9634707,-3.749999287010232,-0.0006241737298010915,0.0008730389143215917,0.0018209312839217533
